"TimeCreated","LogName","ProviderName","EventId","Level","RecordId","MachineName","UserId","ProcessId","ThreadId"
"23-04-2026 2.05.41 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","15223","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","4212","23764"
"23-04-2026 2.05.37 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","15222","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","10888","28496"
"23-04-2026 2.05.37 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","15221","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","10888","27540"
"23-04-2026 2.05.37 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","15220","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","10888","28496"
"23-04-2026 2.05.31 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","15219","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","26944","22104"
"23-04-2026 2.05.31 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","15218","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","26944","26556"
"23-04-2026 2.05.31 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","15217","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","26944","22104"
"23-04-2026 2.05.25 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","15216","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","25680","21220"
"23-04-2026 2.05.25 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","15215","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","25680","15576"
"23-04-2026 2.05.25 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","15214","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","25680","21220"
"23-04-2026 2.05.16 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","15213","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","28056","13084"
"23-04-2026 2.05.16 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","15212","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","28192","4484"
"23-04-2026 2.05.16 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","15211","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","28056","6992"
"23-04-2026 2.05.16 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","15210","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","26232","28604"
"23-04-2026 2.05.16 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","15209","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","28192","22476"
"23-04-2026 2.05.16 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","15208","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","26232","24412"
"23-04-2026 2.05.16 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","15207","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","28056","13084"
"23-04-2026 2.05.16 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","15206","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","28192","4484"
"23-04-2026 2.05.16 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","15205","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","26232","28604"
"23-04-2026 2.05.07 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","15204","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","23984","21244"
"23-04-2026 2.05.06 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","15203","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","23984","27492"
"23-04-2026 2.05.06 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","15202","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","23984","21244"
"23-04-2026 2.04.50 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","15201","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","6400","27236"
"23-04-2026 2.04.50 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","15200","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","6400","12268"
"23-04-2026 2.04.50 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","15199","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","6400","27236"
"23-04-2026 2.04.46 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","15198","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","22488","26460"
"23-04-2026 2.04.46 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","15197","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","9172","19740"
"23-04-2026 2.04.46 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","15196","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","19588","27780"
"23-04-2026 2.04.46 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","15195","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","22488","22032"
"23-04-2026 2.04.46 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","15194","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","9172","24856"
"23-04-2026 2.04.46 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","15193","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","19588","22792"
"23-04-2026 2.04.46 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","15192","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","9172","19740"
"23-04-2026 2.04.46 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","15191","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","22488","26460"
"23-04-2026 2.04.46 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","15190","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","19588","27780"
"23-04-2026 2.04.38 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","15189","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24024","3700"
"23-04-2026 2.04.38 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","15188","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24024","13232"
"23-04-2026 2.04.37 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","15187","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24024","3700"
"23-04-2026 2.04.29 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","15186","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","7876","9380"
"23-04-2026 2.04.28 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","15185","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","7876","28200"
"23-04-2026 2.04.28 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","15184","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","7876","9380"
"23-04-2026 2.04.22 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","15183","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","20264","27472"
"23-04-2026 2.04.22 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","15182","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","20264","24936"
"23-04-2026 2.04.22 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","15181","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","20264","27472"
"23-04-2026 2.03.36 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","15180","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","19728","26108"
"23-04-2026 2.03.36 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","15179","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","19728","23464"
"23-04-2026 2.03.36 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","15178","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","19728","26108"
"23-04-2026 2.02.27 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","4100","Warning","15177","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","10604","3632"
"23-04-2026 2.02.27 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","4100","Warning","15176","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","10604","3632"
"23-04-2026 2.02.27 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","4100","Warning","15175","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","10604","3632"
"23-04-2026 2.02.19 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","15174","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","10604","10128"
"23-04-2026 2.02.19 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","15173","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","10604","24564"
"23-04-2026 2.02.19 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","15172","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","10604","10128"
"23-04-2026 2.02.19 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","15171","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","25148","19584"
"23-04-2026 2.02.19 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","15170","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","25148","20100"
"23-04-2026 2.02.19 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","15169","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","25148","19584"
"23-04-2026 2.02.08 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","15168","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","24848","10840"
"23-04-2026 2.02.08 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","15167","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","27284","15796"
"23-04-2026 2.02.08 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","15166","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","14884","25004"
"23-04-2026 2.02.08 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","15165","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","24848","11572"
"23-04-2026 2.02.08 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","15164","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","27284","16080"
"23-04-2026 2.02.08 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","15163","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","14884","26108"
"23-04-2026 2.02.08 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","15162","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","24848","10840"
"23-04-2026 2.02.07 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","15161","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","14884","25004"
"23-04-2026 2.02.07 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","15160","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","27284","15796"
"23-04-2026 2.01.59 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","15159","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","14168","22524"
"23-04-2026 2.01.59 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","15158","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","14168","7536"
"23-04-2026 2.01.59 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","15157","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","14168","22524"
"23-04-2026 2.01.56 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","15156","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","24152","26656"
"23-04-2026 2.01.56 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","15155","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","25196","5300"
"23-04-2026 2.01.56 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","15154","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","15316","5340"
"23-04-2026 2.01.56 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","15153","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","24152","26672"
"23-04-2026 2.01.56 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","15152","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","25196","21720"
"23-04-2026 2.01.56 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","15151","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","15316","19788"
"23-04-2026 2.01.56 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","15150","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","25196","5300"
"23-04-2026 2.01.56 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","15149","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","15316","5340"
"23-04-2026 2.01.56 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","15148","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","24152","26656"
"23-04-2026 2.01.47 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","15147","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","25444","3448"
"23-04-2026 2.01.47 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","15146","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","25444","19580"
"23-04-2026 2.01.47 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","15145","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","25444","3448"
"23-04-2026 1.47.33 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","15144","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","27020","22228"
"23-04-2026 1.47.33 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","15143","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","27020","24228"
"23-04-2026 1.47.33 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","15142","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","27020","22228"
"23-04-2026 1.47.04 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","15141","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24916","26572"
"23-04-2026 1.47.04 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","15140","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24916","27536"
"23-04-2026 1.47.04 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","15139","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24916","26572"
"23-04-2026 1.46.57 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","15138","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","28276","11872"
"23-04-2026 1.46.57 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","15137","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","28276","28208"
"23-04-2026 1.46.57 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","15136","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","28276","11872"
"23-04-2026 1.46.52 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","15135","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","25000","25856"
